15.933935528621078,-27.246083700098097
15.903574294992723,-27.286211838945746
15.903574294992723,-27.286211838945746
15.916052470682189,-27.386704919859767
15.916052470682189,-27.386704919859767
15.9226878315676,-27.44352987781167
15.9226878315676,-27.44352987781167
15.9061424350366,-27.51399322785437
15.913920696824789,-27.585637766867876
15.913920696824789,-27.585637766867876
15.93239027285017,-27.663561158813536
15.93239027285017,-27.663561158813536
15.947727698483504,-27.732827473431826
15.947727698483504,-27.732827473431826
15.952332657994702,-27.809545112773776
15.952332657994702,-27.809545112773776
15.959042352624238,-27.885849409736693
15.959042352624238,-27.885849409736693
15.951020203414373,-27.959852185100317
15.951020203414373,-27.959852185100317
15.95462625019718,-28.034177979454398
15.95740717544686,-28.120023312978446
15.95740717544686,-28.120023312978446
15.961680405889638,-28.196005487814546
15.961680405889638,-28.196005487814546
15.964385524624959,-28.28333659749478
15.964385524624959,-28.28333659749478
15.970858097658493,-28.342576740309596
15.970858097658493,-28.342576740309596
15.978879634407349,-28.436851263977587
15.978879634407349,-28.436851263977587
15.989144265768118,-28.490263747051358
15.997270286432467,-28.573960865847766
15.997270286432467,-28.573960865847766
16.00421745190397,-28.635788913816214
16.005465267342515,-28.713687183335423
16.005465267342515,-28.713687183335423
16.01433930406347,-28.79254544619471
16.01433930406347,-28.79254544619471
16.018590009887703,-28.883185083046556
16.018590009887703,-28.883185083046556
16.026983304065652,-28.953889606520534
16.035043569398113,-29.02905358746648
16.035043569398113,-29.02905358746648
16.043787393835373,-29.085650658234954
16.043787393835373,-29.085650658234954
16.046610598801635,-29.168341102078557
16.05885651020799,-29.262530770152807
16.05885651020799,-29.262530770152807
16.072690460365266,-29.341103872284293
16.081553322961554,-29.419405767694116
16.081553322961554,-29.419405767694116
16.097042195149697,-29.501470730639994
16.097042195149697,-29.501470730639994
16.105227824416943,-29.58813515678048
16.1145393763436,-29.65195656195283
16.1145393763436,-29.65195656195283
16.122429403825663,-29.72916480805725
16.133049072814174,-29.81077098660171
16.133049072814174,-29.81077098660171
16.141563832992688,-29.908560703508556
16.141563832992688,-29.908560703508556
16.1451687568333,-29.972311209887266
16.15417075890582,-30.052280094474554
16.158588329097256,-30.10914960131049
16.158588329097256,-30.10914960131049
16.163747417042032,-30.18715483136475
16.163747417042032,-30.18715483136475
16.170572775998153,-30.253438090905547
16.178887841873802,-30.32024802081287
16.178887841873802,-30.32024802081287
16.189324797480367,-30.408537010662258
16.19767936936114,-30.498352082446218
16.199810615042225,-30.572893030010164
16.199810615042225,-30.572893030010164
16.199099332210608,-30.626897055655718
16.198194331373088,-30.671257320791483
16.198194331373088,-30.671257320791483
16.2003991312813,-30.72316191997379
16.196645103977062,-30.77295983582735
16.196645103977062,-30.77295983582735
16.199831316713244,-30.836904283612967
16.19575301045552,-30.886337647214532
16.19575301045552,-30.886337647214532
16.193817819817923,-30.94778752606362
16.18755151971709,-30.998749097809196
16.182570032426156,-31.040037209168077
16.182570032426156,-31.040037209168077
16.176799550419673,-31.08412414509803
16.17382204113528,-31.13576177880168
16.17382204113528,-31.13576177880168
16.168399315676652,-31.191901293583214
16.16754837334156,-31.291548930108547
16.16754837334156,-31.291548930108547
16.161755017237738,-31.381833730265498
16.153597276308574,-31.47012517414987
16.14726582262665,-31.570439496077597
16.14726582262665,-31.570439496077597
16.140986523241736,-31.673350215889513
16.130994694540277,-31.780788271687925
16.130994694540277,-31.780788271687925
16.12226272688713,-31.887829954735935
16.105313154519536,-31.990769480355084
16.094739996478893,-32.08504645805806
16.08253296825569,-32.18213923275471
16.08253296825569,-32.18213923275471
16.072298815124668,-32.29329279251397
16.054254766670056,-32.38382367417216
16.03879299527034,-32.43459889292717
16.03879299527034,-32.43459889292717
16.027461688849144,-32.438537143170834
16.01948623068165,-32.44648968242109
16.014353649690747,-32.44343874230981
16.014353649690747,-32.44343874230981
16.014618322835304,-32.44083598256111
16.017558058840223,-32.43465438392013
16.014326446922496,-32.43156525865197
16.01580870349426,-32.431721014901996
16.01580870349426,-32.431721014901996
16.01214962848462,-32.433649835176766
16.00930805131793,-32.43945839814842
16.00462641043123,-32.443077543750405
16.00462641043123,-32.443077543750405
16.00003045250196,-32.45096219610423
15.983938923920505,-32.486165397800505
15.954819838167168,-32.5513153700158
15.92308399407193,-32.62820640206337
15.92308399407193,-32.62820640206337
15.883677041856572,-32.71768215298653
15.842688547330908,-32.79679989628494
15.808196804020554,-32.883765001781285
15.783087144372985,-32.9486488988623
15.783087144372985,-32.9486488988623
15.782470639212988,-32.97055403050035
15.783335265819915,-32.982039630413055
15.787709954776801,-32.984178136102855
15.795725092873909,-32.98346053622663
15.795725092873909,-32.98346053622663
15.79885854641907,-32.98692269716412
15.805186359095387,-32.99161941278726
15.808790679904632,-32.99748402927071
15.813920836197212,-32.99515459872782
15.813920836197212,-32.99515459872782
15.819760455517098,-32.99132665898651
15.825555371236987,-32.985273238271475
15.830748858046718,-32.986096574924886
15.826720624696463,-33.00120556168258
15.816285820445046,-33.05503384117037
15.816285820445046,-33.05503384117037
15.804162214975804,-33.13524155225605
15.783578505506739,-33.23083280585706
15.767479170463048,-33.29720549657941
15.74742498237174,-33.371821026317775
15.729650796856731,-33.438969489187
15.729650796856731,-33.438969489187
15.722026641247794,-33.47493026033044
15.727647767751478,-33.45496545359492
15.738619196577929,-33.412072765640914
15.756229467573576,-33.33676420059055
15.779074379010126,-33.248548795469105
15.802579198847525,-33.145848660729825
15.82692759227939,-33.04832646716386
15.845948210568167,-32.95907469186932
15.845948210568167,-32.95907469186932
15.863677863148041,-32.87393054459244
15.889968376024626,-32.76263999007642
15.91682288784068,-32.65838831383735
15.928893384290859,-32.549238719046116
15.948609859566204,-32.45255169365555
15.972681095823646,-32.36227080505341
15.984372381702997,-32.27632029354572
15.998728504637256,-32.2125800633803
16.012756797252223,-32.13251962419599
16.012756797252223,-32.13251962419599
16.028658506111242,-32.07208791654557
16.04174601531122,-32.013568059541285
16.056925784563646,-31.959273397922516
16.073443821747787,-31.89270676486194
16.091752192238346,-31.831113525666296
16.11041724367533,-31.76097865588963
16.129119547549635,-31.692698360420763
16.147459018742666,-31.62739386036992
16.166407194221392,-31.57135371863842
16.166407194221392,-31.57135371863842
16.206716531305574,-31.447907528840005
16.206716531305574,-31.447907528840005
16.227065003826283,-31.38794309273362
16.2435184053611,-31.323418603278697
16.245719048078172,-31.301481653004885
16.245028212084435,-31.303907443769276
16.241322008310817,-31.298230406828225
16.24036294722464,-31.287303300574422
16.246555519406684,-31.274748280644417
16.250656957156025,-31.26854334678501
16.25742617913056,-31.242618458345532
16.28637986269314,-31.1902734991163
16.31950593763031,-31.11947708297521
16.359146436094306,-31.031109823845327
16.359146436094306,-31.031109823845327
16.404251241940074,-30.9465289702639
16.44374384940602,-30.861318721435964
16.489810139173642,-30.793045345693827
16.516970884171315,-30.746116819791496
16.533635152387433,-30.713128488510847
16.546189406188205,-30.67539889458567
16.56095902994275,-30.632244378328323
16.574852676363662,-30.592818092554808
16.585494785220362,-30.55457031261176
16.597579298191704,-30.525013550184667
16.60416597384028,-30.490001273341477
16.61066696594935,-30.450723486952484
16.613644297234714,-30.41485605482012
16.612313998281024,-30.38018834311515
16.607404157635756,-30.34614912699908
16.607451804331504,-30.306444376707077
16.60335573682096,-30.27609945088625
16.602461477392353,-30.24735999573022
16.602461477392353,-30.24735999573022
16.5951090202434,-30.20743283163756
16.59006134176161,-30.166531710885465
16.581445298274048,-30.126815462484956
16.572148296399973,-30.095276288688183
16.56250708992593,-30.067640194669366
16.554922017501667,-30.052950019948184
16.560469582909718,-30.055621559731662
16.56513112259563,-30.07204024400562
16.57440464501269,-30.091891393996775
16.58463463105727,-30.133059474639595
16.59460999350995,-30.166811402887106
16.634165329043753,-30.253031223081052
16.667415380245075,-30.319896867498755
16.698817746597342,-30.39997237920761
16.728096922975965,-30.463763747364283
16.76379314798396,-30.552472995594144
16.801193068968132,-30.615544643253088
16.873175947228447,-30.769759817048907
16.912922757212073,-30.84447281807661
16.958182307775132,-30.92538316268474
16.99099000520073,-30.996524918824434
17.026697586406954,-31.070020336657763
17.063322124187835,-31.14182754792273
17.099772698013112,-31.215493571944535
17.136238174978644,-31.289901424199343
17.174855520715937,-31.371501786634326
17.209785459563136,-31.432582198642194
17.24303180188872,-31.499262381345034
17.28355661185924,-31.554849980399013
17.316143222502433,-31.620244693011045
17.353094475227408,-31.697796823456883
17.388663098798133,-31.753855045884848
17.41896113299299,-31.815770625136793
17.46166874852497,-31.89060968067497
17.500197993707843,-31.96256416104734
17.537184247979894,-32.020820286124945
17.57462144573219,-32.08574649505317
17.658445265493356,-32.21931530814618
17.694289577193558,-32.2890973361209
17.734558475902304,-32.34246369637549
17.767696795752272,-32.40376562438905
17.80382830358576,-32.45628743246198
17.83955097827129,-32.514754470437765
17.867887318250723,-32.563165636733174
17.8914142253343,-32.59831512719393
17.9265071391128,-32.641210148110986
17.947542828856967,-32.68383095227182
17.958614317700267,-32.693256203085184
17.964548368006945,-32.68886977061629
17.959117584396154,-32.686752481386065
17.959185939631425,-32.68489579111338
17.955115771270357,-32.67161926534027
17.947088327957317,-32.66120520979166
17.93213926302269,-32.63757190853357
17.924319312907755,-32.62696815188974
17.916843566927128,-32.6124613173306
17.911113452049904,-32.60070239100605
17.885950080584735,-32.578758525662124
17.87435427098535,-32.5695293424651
17.841737170354463,-32.56573178432882
17.828042776789516,-32.56248177122325
17.80309192254208,-32.53533874731511
17.804698584019206,-32.520649465732276
17.80969575373456,-32.522218868136406
17.807843215065077,-32.52466799505055
17.81326654809527,-32.5264143710956
17.81202028982807,-32.53274748381227
17.817002558032982,-32.533575059846044
17.836453143856488,-32.54988219868392
17.81693663029,-32.54081212170422
17.808176074409857,-32.53597874566913
17.814602047670633,-32.540302423760295
17.80932044866495,-32.52983320970088
17.794750079046935,-32.530311428010464
17.766977238701656,-32.53624974191189
17.763970447704196,-32.53909311722964
17.762191119370982,-32.55044629704207
17.76289798610378,-32.559337622486055
17.75940412748605,-32.56423163134605
17.75023846363183,-32.56552893668413
17.751342987758107,-32.567918662913144
17.755692729144357,-32.57933425437659
17.76091601944063,-32.581641242839396
17.778104271390475,-32.579997247084975
17.775170859065838,-32.57597447466105
17.772036106092855,-32.57770723104477
17.778662121505477,-32.58147029578686
17.784273022785783,-32.58729460090399
17.785829787841067,-32.59115949459374
17.81214238796383,-32.617718569003046
17.810447782627307,-32.60699176881462
17.812804718036205,-32.608614209108055
17.821859749266878,-32.612328480929136
17.84669009305071,-32.63873179722577
17.845865142764524,-32.63448113761842
17.846635509631597,-32.63075502868742
17.84786540013738,-32.64464520290494
17.84496421844233,-32.647486455738544
17.81809359951876,-32.63522453792393
17.753806493827142,-32.59588447120041
17.680491733248346,-32.54893341008574
17.60439890017733,-32.49517348501831
17.43011384177953,-32.36045332066715
17.34986629348714,-32.29972663894296
17.267495383974165,-32.23848601710051
17.186631682678126,-32.16812406014651
17.105689579970203,-32.109637710265815
16.95695439784322,-31.989803426899016
16.881793440668844,-31.935097109526396
16.800673827761784,-31.862513904459774
16.7184681489598,-31.804238460958004
16.64642332389485,-31.74687210097909
16.494859238388017,-31.612437621690333
16.42039988434408,-32.16069535817951
16.335518017294817,-32.095423460006714
16.181429181597196,-31.96679116692394
16.096315050614066,-31.895215849392116
16.02729079988785,-31.825172644108534
15.960914061171934,-31.771217518486083
15.814854159252718,-31.63203416019678
15.736223190440796,-31.56236945372075
15.653447381802835,-31.491489284671843
15.5853387999814,-31.424952781759202
15.507324168342166,-31.349153145216405
15.343904683017172,-31.203082740306854
15.264192859292962,-31.126946127973497
15.185005359584466,-31.050613450817764
15.03597094072029,-30.921137465164065
15.03304610576015,-30.928060891106725
15.027821517898701,-30.93094881437719
15.024550052708946,-30.93639495037496
15.02282417321112,-30.945149609819055
15.021582938265055,-30.946473263204098
15.021920817089267,-30.95277455728501
15.019988745450974,-30.956524000503123
15.017045283922926,-30.962520141154528
15.016959602129646,-30.958254634402692
15.02010292862542,-30.967468079179525
15.018292668508366,-30.9667623154819
15.01659789273981,-30.971805715933442
15.018651598133147,-30.979371264576912
15.01567218452692,-30.97831792011857
15.016498432843946,-30.97737366706133
15.011316124466248,-30.977106700651348
15.010365640395321,-30.977125791832805
15.00967237947043,-30.974171210080385
15.006079237326048,-30.968862966634333
14.99539406702388,-30.968149941414595
14.993957815575413,-30.965024752542377
14.987878478015773,-30.962178361602128
14.988576765172184,-30.96012348588556
14.98470404825639,-30.956676174886525
14.982901238603517,-30.956341323442757
14.975227886345237,-30.947775467298925
14.970207066624425,-30.950288236141205
14.968944780761376,-30.945304231718183
14.96350897429511,-30.94819639902562
14.962490133708343,-30.950072180479765
14.960815285448916,-30.950847951695323
14.954940839088522,-30.958201688714325
14.952167618088424,-30.96215356234461
14.949258985114284,-30.96462390013039
14.946328000398353,-30.965981498360634
14.942016643821262,-30.96699575893581
14.941585454624146,-30.971828245557845
14.940360421896912,-30.968698813579977
14.93949561950285,-30.97298341523856
14.941272352007218,-30.972020065411925
14.938356268568896,-30.974119492806494
14.938163676299155,-30.975051019340754
14.936164549319074,-30.975462238304317
14.935866347630508,-30.976395888254046
14.938423323794268,-30.97745771612972
14.938313989085145,-30.97727438248694
14.938653168966994,-30.978380758315325
14.939631031244062,-30.97446494922042
14.940637394785881,-30.97722771205008
14.941350583103485,-30.97591466270387
14.943229199619964,-30.974763736128807
14.946764037827961,-30.971909753978252
14.946982707129791,-30.972276425920427
14.950738638988696,-30.975169487297535
14.95131884003058,-30.977755279280245
14.953812485793605,-30.9756643390283
14.95668256492354,-30.97653434611857
14.956760796019807,-30.980428940616548
14.95900094404351,-30.98149713408202
14.960305508924648,-30.98332624696195
14.962312086718157,-30.983285941183567
14.962308361427858,-30.98310048133135
14.962217653286643,-30.983844430185854
14.961300696711987,-30.985532635822892
14.962039962178096,-30.985517786815763
14.959330070996657,-30.992622426711023
14.959869293728843,-30.993168189190328
14.958712617284618,-30.988182067871094
14.95806406007614,-30.987452968023717
14.957306168158539,-30.986540532670915
14.952553747454658,-30.98663599509746
14.95356756169349,-30.989769669249654
14.951920091290958,-30.986648723483086
14.95191636600066,-30.986463266424835
14.951501379488036,-30.986842665821314
14.952164837741293,-30.988313593901694
14.95320603006985,-30.987550551071763
14.949714772053994,-30.982054728083313
14.951891590142623,-30.979970153421164
14.950270197121426,-30.978147405199707
14.946024772594683,-30.971924602985382
14.945987519691698,-30.970070036128163
14.943939963704906,-30.968070316128433
14.942498685908504,-30.9699545847252
14.937936433358118,-30.96373814623803
14.935584526625462,-30.95710624754429
14.931189912254922,-30.959235372021794
14.927780610974878,-30.95781960338354
14.925144102540798,-30.958058094605803
14.922802070504986,-30.957177479751408
14.923107722541317,-30.956614744849503
14.923251886153594,-30.953272277489305
14.923578767222352,-30.943246997892857
14.92546240973752,-30.937086612917483
14.924698368296959,-30.93060834892094
14.924345588777214,-30.923565230332315
14.925066227675416,-30.922623095102608
14.924084818223491,-30.9105832464993
14.926205756724812,-30.905716818757355
14.926973701571114,-30.896610336378217
14.928116777911782,-30.895659716799855
14.927571405656636,-30.889548123814166
14.928598997881636,-30.88284834101796
14.928012647782452,-30.874696722254157
14.929168200935237,-30.86910755839199
14.930250549688935,-30.85461434163153
14.92952003586106,-30.84980518836528
14.929465457680635,-30.84182842168957
14.928833102574572,-30.836646233685315
14.92795097490307,-30.83480863738805
14.925912171020173,-30.827984916977584
14.92225439811591,-30.824718818999827
14.922229622374289,-30.818225705064833
14.922158841742203,-30.814702024683356
14.92127056454774,-30.807298597879708
14.919283914612606,-30.80307127442211
14.919795937021263,-30.7917435541749
14.920111642335542,-30.781161901541054
14.921398881822824,-30.776868815533817
14.921787791652605,-30.77519121579826
14.921294573578052,-30.77167602069676
14.921748114400543,-30.76795627642423
14.919702982879244,-30.77133692894131
14.918718971312046,-30.76968690752983
14.919258193927817,-30.770232673734426
14.920530532370321,-30.765197758562863
14.919980134116486,-30.764095624908805
14.92055660940241,-30.766495957039297
14.919700558762997,-30.765956555493176
14.920782729168423,-30.767233540304005
14.919307923642918,-30.76744869723916
14.918945091078058,-30.770424492657185
14.916844080085866,-30.77102329302579
14.917862920672633,-30.769147508777678
14.91738087858539,-30.766188682988286
14.918955144006759,-30.76040557678789
14.916693945415318,-30.75302972830832
14.919581527705304,-30.744251733645797
14.919825150864199,-30.735341316089034
14.920727205812,-30.73291128501296
14.921421767910942,-30.730670950375497
14.922402054304257,-30.732135514728725
14.927309813909233,-30.729253956116736
14.92974255385343,-30.72939062025398
14.932495847344398,-30.729706379584968
14.932960564037785,-30.72654300648719
14.93612511898391,-30.72629390563816
